ax,ay,az,gx,gy,gz
-4.15,13.95,5.72,0.46,2.72,0.05
-4.0,14.84,6.43,0.55,2.49,-0.15
-3.75,14.04,5.96,-0.8,2.6,-0.3
-3.05,9.87,3.73,-2.56,2.67,-0.14
-2.41,5.03,0.55,-3.49,2.33,0.56
-1.57,1.32,-1.86,-3.6,1.8,1.62
-1.1,-0.19,-3.04,-3.18,1.47,2.46
-0.9,-1.1,-3.71,-2.85,1.3,3.17
-0.93,-1.6,-4.09,-2.71,1.04,4.01
-0.96,-2.83,-4.08,-2.32,0.62,4.37
-0.79,-4.04,-4.38,-1.49,0.08,4.37
-0.16,-4.98,-4.99,-0.22,-0.58,4.37
1.57,-3.93,-5.0,1.23,-0.88,4.37
2.83,-2.91,-5.13,2.57,-0.23,4.37
4.08,-2.39,-7.38,3.82,0.79,4.37
4.4,0.93,-11.52,4.37,1.54,4.37
2.56,9.25,-16.17,4.36,1.75,4.37
0.37,19.04,-18.8,4.37,2.08,4.07
-2.14,19.61,-19.61,4.37,1.68,3.28
-4.28,19.61,-19.61,4.36,0.6,2.27
