ax,ay,az,gx,gy,gz
0.48,4.36,1.48,-2.05,3.53,-1.27
0.61,5.02,2.24,-1.3,3.76,-0.85
2.85,2.86,3.42,-0.9,4.37,-1.25
1.74,-0.01,1.81,-0.39,4.37,-0.62
-1.26,-0.81,0.92,0.09,4.19,-0.56
0.56,-0.55,2.9,-0.2,3.6,-0.44
0.49,-3.09,2.21,-0.97,3.92,0.52
-0.51,-4.04,1.19,-1.42,3.4,1.67
1.12,-6.23,0.25,-1.23,3.3,2.53
0.73,-6.21,-2.57,-0.76,2.88,3.49
1.06,-5.4,-4.32,-0.2,2.32,4.16
1.75,-4.19,-6.11,0.4,2.26,4.37
1.77,-3.56,-9.03,1.09,2.42,4.37
1.68,-1.02,-14.23,2.29,2.83,4.37
0.83,3.91,-19.61,2.62,2.78,4.37
-0.38,13.2,-19.61,1.9,1.9,4.37
-1.4,19.61,-19.61,1.45,1.49,4.37
-5.16,19.61,-19.61,3.01,1.03,3.61
-14.75,19.61,-19.61,4.37,-1.62,1.61
-19.61,19.61,-19.61,4.37,-4.37,0.83
