ax,ay,az,gx,gy,gz
0.92,3.2,3.09,-1.26,3.3,-1.1
3.14,2.07,1.91,-0.39,3.89,-0.32
1.95,2.93,1.66,-0.25,3.57,0.01
1.68,2.42,2.32,-0.64,2.85,0.2
3.54,1.87,4.1,-1.19,3.11,0.44
3.89,0.45,4.98,-2.01,4.18,0.9
1.82,-2.33,3.23,-2.22,4.37,1.62
1.66,-4.18,3.13,-1.89,4.37,2.44
3.41,-4.43,2.35,-1.55,4.37,3.17
4.16,-3.42,-0.8,-1.76,4.37,4.15
4.47,-3.02,-3.56,-1.59,4.37,4.37
4.47,-1.73,-7.44,-0.94,4.37,4.37
1.41,0.87,-14.02,0.16,4.37,4.37
-1.09,5.44,-19.61,2.43,4.37,4.37
-4.03,14.02,-19.61,3.43,2.93,4.37
-6.34,19.61,-19.61,3.56,0.6,4.0
-6.25,19.61,-19.61,3.69,-1.63,2.99
-6.83,19.61,-19.61,3.25,-3.4,1.45
-4.63,19.61,-19.61,2.03,-4.37,0.28
0.7,19.61,-19.61,0.53,-4.37,-0.87
