ax,ay,az,gx,gy,gz
-19.61,-2.07,-11.21,-0.93,-2.66,-0.86
-19.61,-4.46,-12.11,-0.23,-3.88,-0.23
-19.61,-0.14,-13.06,0.34,-4.37,-0.26
-19.61,5.57,-16.28,0.47,-4.37,-0.2
-19.08,11.12,-16.91,0.09,-4.37,-0.17
-13.6,10.88,-12.67,-0.64,-4.37,0.21
-9.05,7.35,-6.79,-0.87,-4.37,0.75
-0.43,3.73,-7.68,-0.69,-4.37,1.12
-4.49,11.03,-2.33,0.25,-1.86,-0.19
-0.02,1.07,-6.08,1.61,0.26,-2.46
3.09,3.85,-11.38,1.87,1.71,-1.48
3.04,2.42,-10.26,1.97,0.65,-0.75
2.45,3.13,-7.95,1.31,-0.37,0.62
4.89,4.06,-5.75,0.6,-0.55,0.84
5.75,4.4,-3.82,-0.28,0.22,0.54
5.54,4.23,-4.23,-1.01,1.36,-0.11
4.07,1.92,-5.08,-1.0,1.41,-0.12
2.65,1.05,-5.07,-0.4,0.96,0.04
1.96,1.23,-4.78,0.4,0.3,0.35
