ax,ay,az,gx,gy,gz
-4.84,11.47,1.62,-1.06,3.12,-2.08
-2.42,7.69,1.09,-0.99,3.28,-2.08
-4.75,6.77,-1.23,-0.96,2.29,-1.56
-3.65,6.85,-0.84,-0.8,1.26,-1.65
-0.53,6.79,0.96,-0.93,1.54,-1.46
-1.07,5.94,0.67,-1.43,1.74,-1.11
0.88,3.7,1.78,-1.78,1.44,-0.8
3.98,1.87,2.87,-2.11,1.79,-0.47
4.41,-0.55,2.75,-2.24,2.19,-0.07
3.62,-2.55,3.17,-2.16,2.46,0.55
3.67,-3.43,2.66,-1.98,3.02,1.27
4.3,-3.79,1.17,-2.04,3.82,2.19
3.89,-3.47,-0.73,-2.07,4.37,3.29
3.19,-2.89,-3.29,-1.7,4.37,4.22
2.72,-2.11,-6.21,-0.94,4.37,4.37
2.43,-0.35,-9.16,0.05,4.37,4.37
2.47,3.33,-12.19,0.66,4.2,4.37
1.82,7.21,-15.57,0.61,3.7,4.37
0.53,10.95,-19.16,0.68,2.76,4.37
-2.97,15.99,-19.61,1.48,1.44,4.37
