ax,ay,az,gx,gy,gz
4.96,0.09,-2.47,-0.83,4.13,-0.97
-0.37,2.25,-1.92,-0.04,3.18,-0.85
2.19,4.29,0.51,-0.37,2.47,-1.22
5.06,1.99,2.11,-1.61,3.16,-0.32
3.04,-0.81,1.35,-2.1,3.87,-0.08
2.1,-3.57,1.46,-2.15,3.42,0.83
4.26,-4.08,3.34,-2.31,3.46,1.53
4.28,-5.17,1.47,-2.85,3.61,2.96
4.54,-5.43,-0.37,-3.5,3.24,4.37
6.0,-6.39,-2.34,-3.25,3.33,4.37
5.19,-5.39,-5.83,-1.75,3.55,4.37
3.87,-2.86,-10.4,0.38,3.72,4.37
0.96,1.45,-16.23,2.32,4.37,4.37
-2.36,10.99,-19.61,4.03,4.37,4.37
-8.89,19.61,-19.61,4.34,3.17,4.37
-14.66,19.61,-19.61,4.37,0.83,3.44
-18.13,19.61,-19.61,4.21,-1.84,2.11
-18.63,19.61,-19.61,2.71,-4.06,1.06
-16.68,19.61,-19.61,1.11,-4.37,0.58
-9.64,19.61,-19.61,-0.16,-4.37,-0.57
