ax,ay,az,gx,gy,gz
-14.77,8.28,-19.61,-0.19,-3.19,-1.14
-14.38,9.15,-19.61,-0.03,-4.37,-1.39
-9.97,10.84,-19.61,0.09,-4.37,-1.51
-5.85,7.87,-19.61,0.0,-4.37,-2.0
-2.03,5.45,-19.61,-1.03,-4.37,-1.57
1.63,3.97,-15.03,-2.01,-4.37,-0.59
4.61,1.84,-10.84,-2.39,-4.37,-0.08
6.03,1.42,-7.93,-1.72,-4.37,-0.33
6.17,2.21,-6.39,-0.39,-4.2,-1.03
6.37,3.59,-7.27,0.85,-2.82,-1.59
5.35,2.83,-5.37,1.61,-2.35,-2.05
4.15,2.91,-4.37,1.35,-2.8,-1.17
4.47,2.52,-1.91,0.83,-3.21,-0.75
4.51,1.86,0.61,0.18,-3.17,-0.29
4.34,0.8,1.49,-0.21,-2.97,0.28
4.69,0.99,3.15,-0.37,-2.09,0.23
5.77,1.63,4.63,-0.84,-0.69,-0.44
3.7,1.28,6.72,-1.83,-0.23,-0.2
1.86,-0.58,7.78,-2.85,0.15,0.91
