ax,ay,az,gx,gy,gz
-0.87,-3.04,4.63,-0.86,0.42,0.77
-0.1,-4.53,3.32,-0.19,0.81,1.28
1.16,-5.8,2.76,0.47,1.02,1.81
3.12,-8.12,1.31,2.03,1.18,2.61
4.04,-8.68,0.47,3.06,1.15,2.91
5.0,-8.64,-0.08,4.0,1.09,3.2
6.28,-8.37,-0.47,4.37,1.2,3.64
8.22,-8.0,-1.65,4.37,1.76,4.37
9.21,-7.08,-2.96,4.37,2.23,4.37
9.72,-4.83,-4.99,4.37,2.74,4.37
9.22,-1.94,-7.52,4.37,3.25,4.37
7.73,0.52,-9.68,4.37,3.78,4.37
7.06,0.23,-10.2,4.37,4.1,4.37
6.62,1.61,-12.08,4.37,4.37,4.37
2.71,7.54,-16.56,4.18,4.37,4.27
-7.23,14.39,-19.61,3.36,4.37,3.33
-14.33,14.58,-19.61,3.38,4.37,2.51
-19.35,15.69,-19.61,4.28,4.19,1.4
-19.61,18.87,-19.61,4.37,2.74,0.08
-19.61,19.61,-19.61,4.37,0.96,-0.87
