ax,ay,az,gx,gy,gz
0.84,11.09,4.53,-0.06,3.1,-1.3
2.98,7.9,2.42,0.71,2.64,-0.96
3.63,9.53,2.2,0.47,1.68,-0.5
8.25,8.82,3.8,-0.74,1.53,0.05
10.36,6.25,5.14,-2.19,2.49,0.88
9.05,2.79,5.28,-2.68,3.53,1.53
8.27,-0.4,4.72,-2.34,3.99,2.2
9.06,-1.18,5.11,-2.06,4.37,2.83
10.19,-2.17,1.67,-2.35,4.37,4.03
7.02,-3.16,-3.37,-2.56,4.37,4.37
3.85,-4.89,-7.51,-1.04,4.37,4.37
3.28,-2.36,-13.28,1.14,4.37,4.37
-0.02,4.71,-19.59,2.62,4.37,4.37
-4.4,12.97,-19.61,2.67,4.37,4.37
-9.05,16.77,-19.61,3.07,2.94,4.37
-12.72,19.61,-19.61,4.17,1.31,3.43
-14.88,19.61,-19.61,4.35,0.01,1.75
-16.83,19.61,-19.61,3.68,-1.07,0.83
-19.19,19.61,-19.61,2.75,-3.05,0.3
-18.82,19.61,-19.61,1.76,-4.37,-0.41
