ax,ay,az,gx,gy,gz
-2.93,-2.74,1.57,-2.19,0.67,-0.52
-2.25,-4.33,2.0,-2.03,0.71,-0.05
-2.17,-4.99,3.15,-1.53,0.56,0.66
0.01,-4.82,4.74,-0.89,1.13,1.11
-0.96,-4.1,4.3,-0.62,1.68,1.83
-1.38,-3.37,3.45,-0.62,1.55,2.55
-0.44,-2.57,3.51,-0.8,1.41,3.11
0.31,-2.45,3.16,-1.11,1.31,3.77
0.2,-2.75,2.75,-1.2,1.0,4.37
1.26,-3.0,3.03,-0.99,0.56,4.37
3.75,-2.29,2.09,-0.76,0.17,4.37
6.75,-0.38,0.35,-0.3,0.3,4.37
8.78,4.0,-1.95,0.13,0.83,4.37
8.64,8.65,-6.02,0.32,1.65,4.37
6.22,13.63,-11.23,0.61,2.35,4.37
0.26,19.61,-17.42,1.12,2.28,4.37
-8.79,19.61,-19.61,1.47,1.71,4.37
-15.81,19.61,-19.61,2.29,0.36,4.29
-16.46,19.61,-19.61,2.28,-1.22,3.13
-18.9,19.61,-19.61,-0.22,-2.68,2.03
