ax,ay,az,gx,gy,gz
-16.15,18.62,-19.61,1.3,-3.74,-1.96
-14.7,18.59,-19.61,0.81,-4.34,-1.89
-11.42,19.61,-19.61,0.39,-4.37,-2.31
-8.26,19.61,-19.61,0.22,-4.37,-2.92
-4.17,19.61,-19.61,-0.1,-4.37,-3.35
-0.2,19.61,-19.61,-0.86,-4.37,-3.6
3.67,19.46,-19.61,-1.74,-4.37,-3.76
7.92,17.34,-19.52,-2.74,-4.37,-4.06
10.38,14.25,-17.57,-3.1,-4.37,-4.22
13.65,6.81,-10.52,-3.03,-4.37,-4.3
13.26,2.36,-7.68,-2.59,-4.37,-4.08
12.1,-0.72,-5.98,-1.41,-4.37,-3.84
12.75,-3.3,-2.77,-0.04,-4.36,-3.6
13.88,-3.9,-1.68,0.58,-3.97,-3.11
16.54,-1.91,-3.22,0.59,-2.12,-1.86
16.02,-0.26,-5.27,0.38,-1.13,-1.38
14.21,1.4,-6.43,0.1,-0.51,-1.05
11.87,1.79,-4.81,-0.33,-0.02,-0.44
9.74,0.63,-3.83,-0.4,0.06,-0.26
9.8,-0.7,-1.03,-0.38,0.26,-0.05
