ax,ay,az,gx,gy,gz
-19.61,8.22,-19.61,-0.71,-2.6,-0.48
-19.61,6.63,-19.61,0.43,-4.37,-1.03
-17.99,5.8,-19.61,0.65,-4.37,-1.38
-12.7,4.17,-18.34,-0.19,-4.37,-0.81
-9.94,3.13,-13.83,-1.35,-4.37,-0.35
-7.58,2.76,-9.38,-2.51,-4.37,0.1
-4.88,3.46,-8.49,-3.03,-4.37,0.2
-2.89,4.35,-9.31,-3.23,-3.93,-1.05
-1.87,4.54,-11.7,-3.38,-2.3,-1.72
-1.43,2.14,-10.3,-3.03,-2.35,-1.44
-1.94,-0.25,-5.73,-1.86,-4.19,-1.19
-0.69,-1.24,0.76,-0.87,-4.37,-0.34
2.44,-1.22,3.58,-0.61,-4.02,0.67
3.51,-1.86,3.33,-0.1,-3.15,1.12
3.26,-2.13,3.45,0.73,-1.82,1.16
4.49,0.32,2.78,1.64,-0.55,1.15
5.74,2.52,1.06,1.96,1.08,0.67
5.46,2.27,-2.89,1.63,2.5,0.93
6.78,6.05,-5.04,1.45,3.58,-0.73
