ax,ay,az,gx,gy,gz
-2.55,-6.11,1.88,-0.53,-0.03,-0.27
-1.29,-4.81,3.42,-0.52,-0.51,0.23
0.42,-3.68,5.6,-0.72,-0.02,0.79
-0.14,-4.41,5.97,-0.68,0.61,1.3
-0.78,-4.16,5.64,-0.32,0.89,2.02
-0.52,-3.14,4.91,0.02,1.04,2.59
-0.18,-1.98,4.16,-0.01,1.15,3.04
-0.43,-0.9,3.9,-0.31,1.16,3.58
-0.09,-0.6,3.84,-0.43,1.1,4.11
1.1,-0.65,2.76,-0.26,1.26,4.37
1.47,-0.55,1.27,0.23,1.47,4.37
2.51,0.38,-0.13,0.69,1.58,4.37
4.11,2.38,-1.14,0.61,1.48,4.37
6.1,3.69,-1.62,0.3,1.43,4.37
8.26,4.96,-3.57,0.58,1.91,4.37
7.75,9.33,-6.87,0.67,2.32,4.37
6.21,17.42,-12.62,0.53,2.57,4.37
-1.04,19.61,-18.18,1.53,2.2,4.37
-5.62,19.61,-19.61,3.82,1.22,4.37
-8.72,19.61,-19.61,3.43,0.47,3.64
