ax,ay,az,gx,gy,gz
4.65,-8.21,-2.18,4.37,-0.52,3.93
6.26,-8.03,-1.9,4.37,-0.06,4.33
8.54,-7.62,-1.13,4.37,0.66,4.37
10.61,-5.29,-3.49,4.37,2.47,4.37
10.78,-1.07,-8.25,4.37,3.85,4.37
9.22,1.62,-11.18,4.37,4.28,4.37
7.54,2.62,-13.49,4.37,4.34,4.37
4.27,2.21,-16.08,4.37,4.01,4.24
-0.81,2.52,-19.16,4.37,3.43,3.59
-4.55,4.96,-19.61,4.37,3.2,2.93
-9.51,7.84,-19.61,4.37,2.92,1.77
-13.15,12.24,-19.61,4.37,2.41,0.19
-19.11,17.04,-19.61,4.37,4.12,-2.58
-19.43,14.41,-19.61,4.37,4.37,-2.92
-19.61,11.69,-19.61,4.37,4.37,-2.82
-19.61,7.45,-19.61,3.91,3.76,-2.46
-19.61,5.0,-19.61,3.71,2.08,-2.24
-19.61,4.72,-19.61,3.69,0.44,-2.17
-19.61,4.31,-19.61,3.19,-1.33,-1.94
-19.61,7.12,-19.61,1.32,-3.28,-1.08
