ax,ay,az,gx,gy,gz
3.35,5.92,-6.29,0.54,2.75,-3.48
2.41,6.1,-6.3,0.98,2.45,-3.07
0.57,5.41,-6.79,1.12,1.27,-2.66
-0.27,5.41,-6.08,0.81,0.16,-2.21
-0.14,5.29,-4.31,0.05,-0.26,-1.71
-0.9,5.18,-3.01,-0.94,-0.16,-1.28
-1.45,3.32,-2.48,-1.47,-0.13,-0.61
-2.17,2.79,-2.09,-1.56,-0.14,0.25
-2.23,2.66,-1.22,-1.15,-0.08,0.8
-1.8,2.42,-0.82,-0.5,0.12,0.9
-1.7,2.25,-0.73,0.25,0.45,0.89
-1.84,2.76,-1.22,0.71,0.63,0.99
-2.05,3.15,-1.73,0.7,0.53,1.37
-2.57,3.23,-1.98,0.56,0.38,1.75
-3.08,3.04,-2.39,0.6,0.27,2.04
-3.57,3.1,-2.87,0.84,0.24,2.14
-4.18,3.46,-3.7,1.28,0.36,2.09
-4.71,4.42,-4.98,1.73,0.52,1.88
-5.6,5.3,-6.26,2.19,0.51,1.54
-6.27,6.15,-7.53,2.53,0.26,1.26
