ax,ay,az,gx,gy,gz
-19.61,6.3,-19.61,2.06,-4.37,-0.71
-19.61,13.88,-19.61,2.08,-4.37,-1.48
-18.75,8.19,-19.61,1.22,-4.37,-2.04
-9.6,3.25,-19.61,-0.58,-4.37,-1.3
-3.2,2.37,-19.61,-3.16,-4.37,-0.19
-0.13,0.63,-13.3,-4.37,-4.37,0.92
2.22,-2.64,-6.77,-4.16,-4.37,1.2
5.21,-4.25,0.92,-1.96,-4.37,0.6
6.24,-4.16,0.87,0.32,-4.37,0.8
6.19,1.83,0.18,1.83,-2.25,0.06
6.09,3.21,0.3,1.78,-0.42,-0.15
6.49,3.29,-0.8,1.2,0.93,-0.22
6.95,2.37,-1.5,0.76,1.45,-0.21
6.42,2.35,-1.81,0.4,1.39,0.26
4.7,2.5,-1.88,-0.0,1.14,0.46
4.46,1.61,-1.39,-0.3,1.15,0.28
3.48,0.84,-1.52,0.1,1.18,0.51
2.38,0.92,-1.04,0.64,0.96,0.42
1.85,0.59,-1.7,0.83,0.98,0.39
