ax,ay,az,gx,gy,gz
-5.47,4.53,1.06,-0.65,1.81,-1.08
-4.61,4.49,-0.55,-0.3,2.3,-1.08
-5.91,5.31,-1.88,-0.44,1.89,-0.56
-6.6,4.95,-3.05,-0.3,0.99,-0.44
-5.25,8.48,-2.89,-0.37,0.58,-0.28
-4.93,10.56,-3.79,-1.1,0.48,-0.1
-4.81,11.15,-4.43,-1.73,-0.1,0.25
-3.13,11.78,-2.6,-2.44,-0.57,0.44
-1.66,10.0,-0.64,-3.08,-0.87,0.9
0.82,8.4,1.82,-3.45,-0.97,1.23
2.28,6.86,4.62,-3.73,-0.25,1.49
3.14,4.68,5.75,-3.96,0.99,2.07
4.32,3.51,5.58,-4.35,2.15,2.92
5.22,2.29,4.01,-4.37,3.2,3.93
4.9,0.05,1.75,-4.12,3.85,4.37
4.58,-1.32,0.04,-2.82,4.12,4.37
5.79,-0.87,-2.21,-1.34,4.35,4.37
5.65,-1.02,-4.08,-0.22,4.28,4.37
5.63,-1.81,-5.57,0.75,4.11,4.37
7.05,-1.64,-8.25,2.01,4.25,4.37
