ax,ay,az,gx,gy,gz
3.45,-5.68,5.54,-2.0,0.53,-0.31
2.17,-5.58,6.07,-1.79,1.06,0.62
2.59,-4.94,6.66,-1.5,1.4,1.19
2.63,-3.76,7.46,-1.45,1.92,1.71
2.33,-2.94,6.96,-1.92,2.26,2.49
3.26,-2.85,6.27,-2.3,2.47,3.31
3.62,-3.64,5.35,-2.29,2.74,4.13
4.39,-3.51,4.24,-2.23,2.82,4.37
6.39,-3.25,2.55,-2.16,2.91,4.37
7.3,-2.26,0.55,-2.05,2.71,4.37
10.02,-0.27,-1.68,-2.31,2.59,4.37
12.38,1.86,-5.82,-2.56,2.77,4.37
12.98,7.03,-10.73,-2.58,2.7,4.37
10.93,17.51,-17.86,-2.48,2.33,4.37
2.67,19.61,-19.61,-2.02,1.48,4.37
-8.9,19.61,-19.61,0.96,0.11,4.37
-10.54,19.61,-19.61,3.13,-1.78,4.37
-14.45,19.61,-19.61,1.6,-3.83,2.94
-11.92,19.61,-19.61,-0.5,-4.37,0.92
-5.85,19.61,-19.61,0.02,-4.37,-1.33
