ax,ay,az,gx,gy,gz
-19.61,8.01,-19.61,0.06,-3.98,0.97
-19.61,15.11,-19.61,-0.05,-4.37,-0.23
-19.61,6.66,-19.61,1.19,-4.37,-1.68
-18.95,4.97,-19.61,0.84,-4.37,-1.16
-7.54,3.4,-19.61,-0.01,-4.37,0.22
-0.79,4.81,-17.09,-2.1,-4.37,1.42
3.78,5.67,-14.51,-1.82,-4.37,1.4
5.51,4.03,-11.85,-0.03,-3.95,-0.74
8.07,5.97,-6.17,0.8,-2.65,-0.51
12.83,4.18,-9.0,0.96,-1.27,-1.84
10.41,3.96,-7.32,-0.22,-1.05,-0.37
9.33,1.55,-5.49,-0.71,-0.91,-0.06
8.52,-0.53,-3.86,-0.32,-0.61,0.3
6.86,0.24,-2.72,0.07,-0.37,0.45
5.65,1.54,-1.57,0.02,-0.29,0.61
4.4,1.97,-0.74,-0.18,-0.03,0.57
3.77,1.56,-0.62,-0.25,0.26,0.51
2.95,1.13,-0.61,-0.27,0.63,0.7
1.62,2.03,-1.56,-0.28,0.77,0.91
