ax,ay,az,gx,gy,gz
-18.19,4.48,-19.61,1.4,-4.37,-0.19
-13.97,6.4,-19.61,1.12,-4.37,0.29
-4.57,4.77,-19.61,-0.69,-4.37,0.44
-0.8,5.47,-15.18,-2.82,-4.37,1.5
0.72,5.39,-9.48,-3.04,-4.37,1.69
6.28,8.03,-1.5,-1.88,-4.37,-1.16
10.3,1.6,-7.88,-0.11,-3.06,-1.68
11.6,-1.79,-7.62,1.36,-2.14,-2.21
10.13,-4.65,-5.17,1.73,-2.15,-0.85
9.45,-2.51,-2.18,0.6,-2.32,0.97
9.02,-1.0,-0.34,-1.13,-2.23,2.35
7.99,0.16,1.21,-2.1,-1.72,2.74
5.77,0.48,2.63,-2.2,-1.02,2.4
4.28,1.0,3.7,-1.66,-0.34,1.97
4.01,0.63,3.2,-1.36,0.21,1.76
2.58,1.53,2.67,-0.11,0.63,1.7
1.16,1.43,2.49,0.67,0.81,1.46
0.52,3.31,2.48,0.72,1.09,1.17
-0.0,4.25,2.43,0.35,1.57,1.07
