ax,ay,az,gx,gy,gz
1.56,3.78,4.41,-1.73,4.27,-0.06
3.4,2.12,2.84,-1.13,3.99,-0.1
2.22,-1.05,2.68,-0.66,4.37,-0.15
2.03,0.48,3.14,-0.41,4.37,0.7
1.63,-1.59,3.46,-1.25,4.37,0.84
-0.59,-4.4,1.81,-2.07,3.77,2.39
2.6,-6.12,2.24,-2.37,3.48,3.18
2.56,-4.94,-0.28,-2.5,3.21,4.37
3.78,-3.51,-1.53,-2.51,2.93,4.37
4.81,-3.09,-3.66,-2.01,3.55,4.37
4.95,-0.48,-9.02,-1.32,3.74,4.37
4.04,1.84,-14.9,0.52,3.04,4.37
-0.44,8.21,-19.61,2.98,2.92,4.37
-5.98,19.17,-19.61,4.07,2.35,4.37
-8.9,19.61,-19.61,4.25,1.43,3.74
-15.27,19.61,-19.61,4.37,-1.4,2.71
-18.35,19.61,-19.61,3.21,-4.37,1.02
-12.75,19.61,-19.61,0.93,-4.37,-0.21
-6.05,19.61,-19.61,-0.51,-4.37,-1.49
3.57,19.61,-19.61,-0.31,-4.37,-4.15
