ax,ay,az,gx,gy,gz
-2.13,7.05,-0.14,-1.24,1.6,-1.85
0.06,5.31,-1.1,-0.83,1.96,-1.64
0.24,5.85,-0.09,-0.59,2.12,-1.56
1.33,6.51,-0.11,-0.67,1.91,-1.13
2.65,7.15,0.43,-1.34,1.69,-0.72
4.71,6.4,1.72,-2.03,1.9,-0.25
4.98,4.66,3.33,-2.51,2.5,0.07
5.35,2.47,3.71,-2.72,3.3,0.66
5.06,1.36,3.2,-3.08,3.98,1.4
4.98,-0.3,2.39,-3.36,4.37,2.29
5.31,-1.17,0.68,-3.27,4.37,3.17
5.56,-1.29,-1.13,-3.27,4.37,4.18
6.03,-2.08,-2.42,-2.72,4.37,4.37
7.45,-2.66,-4.97,-1.75,4.37,4.37
8.27,-1.56,-9.24,-0.78,4.37,4.37
6.78,0.55,-14.6,0.39,4.37,4.37
4.85,4.65,-19.54,1.68,4.37,4.37
4.12,12.37,-19.61,2.64,4.37,4.37
1.67,16.0,-19.61,2.89,4.2,4.37
-0.64,19.61,-19.61,3.73,2.84,4.37
