ax,ay,az,gx,gy,gz
-15.17,8.71,-19.61,1.82,-4.37,-0.22
-12.01,9.35,-19.61,1.24,-4.37,0.24
-8.13,8.12,-19.61,0.37,-4.37,-0.09
-4.79,7.1,-17.06,-2.17,-4.37,0.05
-2.8,5.0,-12.08,-3.95,-4.37,0.38
-0.91,1.41,-8.19,-4.37,-4.37,0.53
1.06,-1.72,-5.1,-3.34,-4.37,0.52
2.26,-2.25,-0.55,-1.76,-4.37,0.39
2.22,-0.74,0.43,-0.71,-4.31,0.54
2.62,1.48,0.19,0.54,-2.24,-0.2
2.62,0.72,-0.64,1.13,-0.67,-0.55
2.66,1.42,-2.38,1.44,-0.24,-0.53
2.84,2.15,-3.44,1.15,-0.49,-0.08
3.52,2.56,-3.26,0.57,-0.53,0.23
4.52,3.0,-3.55,0.09,-0.06,-0.01
4.47,2.21,-3.94,-0.27,0.47,-0.38
3.32,2.35,-2.87,-0.58,0.49,-0.28
2.43,1.7,-1.17,-0.85,0.06,-0.01
1.9,1.5,0.97,-1.15,-0.46,0.49
