ax,ay,az,gx,gy,gz
-14.55,4.57,-19.61,2.84,-3.44,-1.01
-16.4,2.98,-19.61,3.72,-4.37,-0.98
-12.42,3.19,-19.61,2.37,-4.37,0.15
-6.75,2.24,-19.61,-0.22,-4.37,0.85
-1.17,-1.29,-17.81,-3.43,-4.37,1.16
1.64,-1.28,-14.35,-4.37,-4.37,1.95
2.16,-0.81,-10.7,-4.37,-4.37,1.81
4.16,-0.21,-6.1,-3.95,-4.37,1.21
4.41,-0.02,0.33,-2.41,-4.37,0.43
4.98,3.05,0.23,-1.95,-3.61,0.01
3.83,2.27,1.28,-1.66,-2.07,-0.57
3.79,2.74,0.51,-1.37,-1.05,-0.41
4.23,3.07,-0.71,-0.6,-0.22,-0.83
4.47,3.01,-1.65,0.25,0.52,-1.4
4.8,3.07,-2.83,0.79,0.96,-1.65
4.07,2.85,-3.2,0.74,0.65,-1.43
2.52,4.26,-1.76,-0.19,-0.08,-1.36
1.86,2.41,0.24,-1.39,-0.73,-1.12
1.38,0.07,1.91,-1.86,-0.96,-0.26
