ax,ay,az,gx,gy,gz
1.13,3.87,5.6,-1.61,4.37,0.63
2.1,0.43,2.25,-0.57,4.37,1.04
0.95,0.92,3.17,-0.04,4.37,0.81
3.19,1.47,4.59,-0.26,4.37,1.06
3.77,2.0,4.2,-1.21,4.37,1.55
2.57,-1.24,1.66,-2.02,4.37,2.27
3.11,-1.51,0.85,-1.78,4.37,3.22
4.97,-4.07,-2.11,-1.36,4.37,4.11
4.45,-2.5,-4.65,-1.22,3.49,4.37
6.6,-1.33,-5.48,-1.31,3.28,4.37
7.5,1.15,-10.42,-0.79,4.37,4.37
2.49,4.96,-15.71,0.29,4.37,4.37
-2.47,10.32,-19.61,1.02,4.33,4.37
-2.15,19.61,-19.61,2.66,3.08,4.37
-3.84,19.61,-19.61,4.37,2.84,2.32
-4.79,19.61,-19.61,4.37,1.32,1.88
-9.01,19.61,-19.61,3.64,-2.24,1.15
-3.89,19.61,-19.61,1.77,-4.37,0.36
2.89,19.61,-19.61,0.48,-4.37,0.19
11.08,19.61,-19.61,0.31,-4.37,-0.91
