ax,ay,az,gx,gy,gz
-14.13,7.06,-19.61,-0.59,-3.48,-1.21
-10.37,9.83,-19.61,-1.05,-4.37,-0.74
-5.5,8.87,-19.61,-0.46,-4.37,-0.91
0.54,6.81,-19.61,-0.31,-4.37,-1.73
3.96,7.92,-19.61,-0.31,-4.37,-1.46
5.09,4.92,-15.73,0.02,-4.37,-1.18
5.44,1.6,-10.79,-0.03,-4.37,-0.99
5.59,1.3,-5.44,-0.84,-4.37,-0.47
5.13,1.75,-2.07,-1.87,-4.37,0.22
4.56,1.57,-2.71,-2.32,-3.62,0.01
3.3,-0.18,-3.73,-1.33,-2.55,-0.42
3.48,-0.84,-3.88,0.56,-2.05,-1.27
3.17,0.49,-2.0,2.14,-1.83,-0.89
2.99,2.11,-2.14,2.42,-2.23,-0.34
3.26,3.64,0.59,1.85,-2.5,0.18
4.33,5.03,2.46,0.53,-2.06,0.41
4.36,4.56,3.9,-0.91,-1.25,0.47
3.86,3.43,4.72,-1.98,-0.56,0.43
3.12,1.2,5.52,-2.28,-0.04,0.65
