ax,ay,az,gx,gy,gz
-10.43,3.32,0.37,-0.19,-0.39,0.72
-9.7,4.27,0.56,-0.22,-0.7,0.93
-8.57,5.17,0.8,-0.32,-0.92,1.06
-7.41,5.92,1.48,-0.53,-0.99,1.07
-4.77,5.33,2.64,-1.27,-0.87,1.21
-3.48,4.17,2.99,-1.58,-0.8,1.41
-1.79,2.53,3.24,-1.79,-0.74,1.69
-0.12,0.79,3.33,-1.89,-0.61,2.03
2.39,-1.67,3.03,-1.7,-0.2,2.74
4.01,-3.06,2.62,-1.38,0.13,3.27
4.93,-3.58,2.3,-1.02,0.39,3.63
5.59,-3.82,2.17,-0.61,0.64,3.98
6.27,-3.9,1.99,-0.21,0.88,4.28
7.69,-3.62,1.98,0.54,1.46,4.37
8.21,-3.37,2.09,0.75,1.78,4.37
8.8,-3.0,2.1,0.84,2.13,4.37
9.44,-2.5,1.84,0.84,2.51,4.37
9.84,-2.08,1.58,0.8,2.8,4.37
10.12,-1.7,1.32,0.76,3.03,4.37
10.56,-1.02,0.86,0.68,3.46,4.37
