ax,ay,az,gx,gy,gz
-19.61,10.02,-8.59,-0.36,-2.87,-0.12
-19.61,13.76,-4.54,-1.39,-3.48,-0.89
-19.61,12.51,-3.55,-2.31,-4.13,-0.84
-19.61,7.22,-2.73,-2.25,-4.18,-1.38
-17.65,2.46,-1.41,-1.47,-3.45,-1.31
-13.25,1.54,-3.51,-1.36,-2.31,-0.55
-7.96,0.89,-4.29,-1.27,-1.86,0.14
-2.66,1.07,-3.84,-0.78,-1.4,0.98
5.06,4.56,-2.4,-0.73,1.05,0.23
8.97,4.53,-3.43,-0.77,2.7,0.15
8.39,2.47,-6.44,-0.74,3.35,-0.78
6.56,0.41,-8.48,0.23,2.2,0.65
6.87,1.19,-7.86,1.47,1.15,1.32
8.55,2.37,-7.37,1.93,0.86,1.15
6.5,3.53,-5.62,1.51,0.96,0.88
4.03,4.04,-5.6,0.64,0.94,0.52
2.68,2.87,-5.96,0.16,0.52,0.43
1.27,2.0,-5.71,0.34,-0.11,0.48
0.73,2.33,-4.96,0.77,-0.38,0.26
