ax,ay,az,gx,gy,gz
-1.16,4.49,3.9,-2.01,3.77,-0.15
0.43,3.92,2.26,-1.64,3.93,0.34
-0.57,5.61,1.11,-1.5,3.21,0.37
-0.32,5.42,1.31,-1.33,2.47,0.25
1.5,6.2,2.27,-1.44,2.5,0.59
1.09,6.06,2.55,-1.92,2.98,0.95
0.54,3.75,1.89,-2.29,3.09,1.52
0.36,1.33,1.76,-2.34,2.85,2.21
0.53,-0.71,1.93,-2.58,2.71,2.98
0.98,-2.51,0.98,-3.0,2.44,4.24
0.91,-3.96,0.29,-2.88,2.16,4.37
0.76,-4.88,-0.22,-1.97,2.25,4.37
1.21,-6.06,-2.15,-0.49,2.56,4.37
3.74,-6.13,-4.25,1.27,2.9,4.37
6.37,-3.99,-7.07,2.57,3.58,4.37
7.02,-0.55,-11.34,3.18,4.13,4.37
5.88,3.3,-16.4,3.68,3.76,4.37
3.51,10.02,-19.22,4.04,2.48,4.37
3.43,19.61,-19.61,4.33,2.33,4.37
3.06,19.61,-19.61,4.37,2.33,3.84
