ax,ay,az,gx,gy,gz
0.15,7.1,-2.65,-1.87,3.49,-1.41
0.3,6.19,-4.27,-1.36,3.31,-0.99
-0.21,6.95,-4.17,-1.41,2.7,-1.05
0.25,5.76,-3.15,-2.07,2.13,-0.5
0.48,4.77,-1.09,-2.76,2.04,-0.1
0.25,2.55,1.08,-3.12,2.33,0.4
-0.58,0.41,2.66,-3.33,2.45,0.99
-0.63,-1.4,4.07,-3.86,2.67,1.85
-0.63,-3.97,3.32,-4.11,2.35,3.08
0.53,-4.2,1.75,-3.94,1.59,4.12
2.04,-5.02,1.85,-3.05,1.24,4.37
2.61,-5.38,0.68,-2.04,1.76,4.37
3.46,-4.41,-1.5,-0.77,2.4,4.37
4.35,-2.92,-3.24,0.77,3.19,4.37
5.24,-1.82,-5.9,2.11,4.0,4.37
5.25,0.13,-10.05,3.06,4.37,4.37
3.24,5.12,-15.94,3.71,3.79,4.37
-0.45,13.45,-19.61,4.37,2.2,4.37
-1.1,19.61,-19.61,4.37,1.26,3.2
-1.07,19.61,-19.61,4.37,0.99,1.84
