ax,ay,az,gx,gy,gz
-7.69,7.33,-19.61,0.97,-4.37,-0.98
-2.83,6.16,-19.61,-0.45,-4.37,-0.75
2.45,4.09,-19.61,-2.46,-4.37,-0.32
5.61,2.79,-19.61,-4.19,-4.37,0.18
7.47,0.14,-16.1,-4.37,-4.37,-0.14
7.95,-1.74,-10.8,-3.32,-4.37,-0.81
7.09,-1.45,-5.52,-1.91,-4.37,-0.88
7.81,1.46,-1.79,-1.01,-4.37,-0.94
7.51,0.24,0.64,-1.01,-4.37,-1.1
6.29,-1.31,1.85,-0.95,-3.45,-0.78
6.05,-1.2,3.2,-0.74,-2.42,-0.49
6.1,-0.94,4.41,-0.41,-1.53,-0.39
5.8,-1.5,4.68,0.19,-0.81,-0.13
5.14,-0.39,5.17,0.38,-0.43,-0.09
4.33,0.4,6.21,0.33,-0.14,0.46
3.9,0.51,6.46,0.41,0.49,0.65
3.22,0.34,6.59,0.52,1.2,0.91
2.84,1.02,5.54,0.4,1.97,0.79
2.45,1.4,4.17,0.36,2.88,0.9
