ax,ay,az,gx,gy,gz
-1.75,-0.03,-0.47,-2.06,2.71,-0.14
-0.58,-2.15,-0.03,-1.36,2.76,0.17
0.7,-2.48,0.96,-0.29,3.11,0.52
0.22,-2.95,0.96,0.07,3.4,0.81
-1.04,-3.5,1.06,-0.04,2.96,1.25
0.54,-6.02,1.29,0.15,3.01,1.64
-1.47,-6.74,-0.28,0.49,3.05,2.37
-1.54,-5.72,-1.11,0.53,2.95,3.03
-2.93,-5.15,-4.32,0.41,2.87,4.02
-4.11,-2.01,-8.84,1.12,2.81,4.34
-7.22,0.88,-14.48,2.86,2.98,4.1
-12.53,6.1,-17.68,3.68,2.42,3.87
-13.57,13.21,-19.61,3.39,0.79,3.82
-14.36,19.61,-19.61,4.0,0.55,2.82
-17.24,19.61,-19.61,4.26,-0.45,1.87
-19.61,19.61,-19.61,3.09,-2.75,1.51
-15.98,19.61,-19.61,0.71,-4.37,0.55
-10.57,19.61,-19.61,-0.86,-4.37,-0.82
-3.97,19.61,-19.61,-1.11,-4.37,-2.41
4.32,19.61,-19.61,-0.94,-4.37,-4.16
