ax,ay,az,gx,gy,gz
-3.88,5.0,-1.01,-1.12,0.49,-0.82
-3.56,4.67,-2.22,-0.8,0.61,-0.77
-2.78,4.85,-1.47,-0.1,0.48,-0.67
-1.88,8.0,-0.41,-0.35,0.62,-0.55
-0.71,9.83,0.26,-1.36,0.71,-0.27
0.46,8.87,0.73,-1.97,1.03,-0.04
0.43,8.32,0.81,-2.05,1.26,0.1
1.58,8.37,2.11,-2.32,1.35,0.45
2.88,7.46,2.78,-2.92,1.77,0.92
2.92,5.42,2.05,-3.39,1.89,1.6
2.98,3.63,2.57,-3.38,2.02,2.2
3.89,2.03,3.2,-3.39,2.82,2.93
4.68,1.09,1.64,-3.6,3.84,3.8
4.23,-0.94,-0.51,-3.51,4.37,4.37
4.33,-2.61,-2.76,-2.45,4.37,4.37
5.12,-3.66,-5.27,-0.87,4.37,4.37
6.24,-3.38,-6.91,0.68,4.22,4.37
8.07,-2.29,-7.75,1.65,3.85,4.37
10.65,-0.5,-8.59,2.26,4.01,4.37
13.42,4.15,-11.81,2.61,4.37,4.37
