ax,ay,az,gx,gy,gz
-2.11,3.14,1.01,0.12,3.82,-1.1
-1.16,0.26,-1.77,0.6,3.21,-0.39
-5.53,3.14,-0.4,0.02,2.19,-0.26
-1.13,1.84,1.86,-1.15,2.12,-0.07
-1.72,0.43,2.17,-1.91,2.86,0.68
-1.99,-1.95,2.66,-1.66,3.15,0.84
-1.65,-3.5,3.46,-0.96,3.18,1.23
0.2,-3.06,3.98,-0.86,3.51,1.79
0.2,-3.52,1.99,-1.66,3.51,2.87
-0.13,-4.12,0.22,-2.02,3.07,3.8
0.52,-4.02,-1.6,-1.95,3.32,4.37
0.4,-3.58,-5.58,-1.16,3.76,4.37
-1.63,-2.73,-10.86,0.93,3.48,4.37
-5.74,1.18,-15.99,2.81,3.05,4.37
-8.55,10.02,-19.61,3.5,2.14,4.37
-6.22,17.78,-19.61,3.16,1.41,3.64
-9.03,19.61,-19.61,4.21,-0.01,2.77
-13.78,19.61,-19.61,4.37,-2.86,1.01
-14.45,19.61,-19.61,4.37,-4.37,-0.14
-8.73,19.61,-19.61,2.48,-4.37,-0.31
