ax,ay,az,gx,gy,gz
-1.12,-1.34,5.18,-0.93,0.12,1.44
-0.76,-0.9,5.87,-1.09,0.75,1.88
-0.46,-2.22,5.65,-0.73,1.37,2.24
0.58,-2.33,5.06,0.03,2.28,2.83
-0.81,-0.96,3.2,0.56,2.69,3.36
-0.29,0.07,1.9,0.45,2.71,3.95
0.54,1.14,0.89,0.0,2.82,4.37
0.77,1.24,0.22,-0.33,2.76,4.37
2.1,1.14,-0.16,-0.67,2.64,4.37
3.98,0.28,-0.48,-0.81,2.64,4.37
6.12,0.73,-2.03,-0.76,2.74,4.37
8.13,2.79,-5.56,-0.52,2.78,4.37
6.56,6.87,-9.31,-0.42,2.42,4.37
4.07,9.38,-14.73,0.19,1.85,4.37
1.51,19.61,-19.61,0.56,0.91,4.37
-3.99,19.61,-19.61,-0.6,-0.63,4.37
-10.34,19.61,-19.61,-0.71,-2.24,2.98
-14.36,19.61,-19.61,0.8,-4.17,1.04
-11.44,19.61,-19.61,2.18,-4.37,-0.62
-8.51,19.61,-19.61,1.47,-4.37,-2.13
