ax,ay,az,gx,gy,gz
-19.61,7.1,-10.5,0.2,0.13,-0.61
-19.61,10.92,-14.23,-0.42,-1.64,-1.01
-19.61,12.04,-18.01,-0.96,-3.71,-0.63
-19.61,10.92,-19.49,-1.29,-4.37,-1.83
-19.36,5.63,-19.45,-1.64,-4.37,-2.05
-11.52,1.81,-16.35,-2.08,-4.37,-1.03
-6.01,-1.03,-12.38,-1.42,-4.37,0.24
0.24,-1.5,-9.09,-0.23,-4.37,1.1
2.99,1.58,-5.22,0.75,-4.37,0.47
3.44,4.95,-3.72,1.02,-2.08,-0.37
2.68,5.09,-3.09,0.66,-0.59,-1.0
1.41,3.61,-1.24,-0.0,-0.5,-0.26
1.52,3.11,-2.44,-0.4,-0.8,0.6
2.4,2.56,-1.92,-0.58,-1.0,1.0
1.96,2.8,0.19,-0.53,-0.66,0.98
2.56,3.38,-0.55,-0.55,0.11,0.63
1.98,3.06,-1.88,-0.67,0.81,0.28
1.44,2.52,-2.74,-0.68,1.01,0.28
0.03,2.31,-0.67,-0.45,0.79,0.44
