ax,ay,az,gx,gy,gz
-3.28,8.58,-0.57,-1.2,1.48,-0.1
-4.04,10.41,-2.07,-0.96,1.21,-0.07
-3.53,11.7,-3.41,-0.4,0.61,0.09
-3.11,13.59,-4.12,-0.31,0.57,0.18
-3.17,14.14,-4.84,-0.8,0.64,0.23
-3.59,12.42,-3.93,-1.42,0.58,0.28
-3.41,8.72,-1.66,-2.0,0.59,0.54
-3.31,5.03,1.33,-2.74,1.12,1.0
-2.39,1.89,3.54,-3.56,1.95,1.88
-0.55,-0.92,4.47,-4.23,2.77,2.87
0.27,-4.14,4.13,-3.8,3.27,3.88
1.46,-6.42,3.73,-2.33,3.55,4.36
2.87,-6.49,2.36,-0.86,3.82,4.37
3.21,-5.96,0.68,0.3,4.14,4.37
3.68,-5.95,-2.2,1.23,4.37,4.37
4.53,-5.57,-5.8,2.04,4.37,4.37
4.76,-3.37,-9.8,2.66,4.37,4.37
3.24,-0.08,-13.24,2.85,4.37,4.37
1.28,2.78,-15.27,2.49,4.34,4.37
-0.7,5.13,-17.3,2.25,3.88,4.37
