ax,ay,az,gx,gy,gz
-4.71,4.58,2.42,-0.28,-0.49,1.36
-4.3,7.27,1.77,-0.26,-0.14,1.34
-4.41,8.68,0.85,-0.23,0.14,1.31
-4.55,10.56,-1.21,-0.16,0.24,1.35
-4.39,11.87,-2.99,-0.02,0.07,1.3
-3.73,11.9,-3.67,0.24,-0.12,1.07
-2.64,9.78,-3.17,0.43,-0.49,0.69
-0.98,6.33,-1.88,0.48,-0.68,0.56
0.43,3.7,-0.76,0.46,-0.53,0.66
2.12,0.84,0.22,0.51,-0.17,0.84
4.74,-3.74,1.72,0.88,0.78,1.22
6.08,-5.56,1.78,1.16,1.84,1.39
6.52,-7.33,1.58,1.41,2.66,1.68
6.82,-8.48,1.28,1.64,3.43,2.11
6.9,-9.25,0.58,1.64,4.2,3.09
6.9,-9.36,0.12,1.47,4.37,4.0
7.14,-8.45,-0.54,1.19,4.37,4.37
7.72,-7.46,-1.65,0.79,4.37,4.37
8.31,-6.07,-3.63,0.39,4.37,4.37
7.37,-2.46,-9.17,0.05,4.37,4.37
