ax,ay,az,gx,gy,gz
0.97,2.68,0.22,-0.3,2.05,-1.59
2.0,5.28,-1.85,0.33,1.39,-0.86
4.98,9.97,-3.17,0.38,0.63,-0.12
5.29,12.21,-3.25,-0.9,1.03,0.15
3.99,8.97,-3.21,-2.01,1.13,0.86
2.58,6.19,-2.42,-2.3,1.18,1.6
1.54,3.82,-1.15,-2.02,1.5,2.18
0.17,1.71,-0.22,-1.62,2.07,2.72
0.05,0.34,-0.15,-1.39,2.99,3.23
0.11,-1.09,-0.8,-1.02,3.93,3.99
0.28,-1.82,-2.27,-0.5,4.37,4.37
0.34,-1.17,-5.69,0.3,4.37,4.37
-1.48,1.29,-11.42,0.6,4.37,4.37
-3.68,3.4,-16.7,0.63,4.37,4.37
-5.08,5.08,-19.08,1.05,4.33,4.37
-5.18,7.18,-18.85,2.05,3.23,4.37
-4.08,10.84,-18.67,2.88,2.34,4.37
-4.62,17.22,-19.49,2.83,2.06,3.84
-7.77,19.61,-19.61,2.37,1.54,2.86
-10.13,19.61,-19.61,2.21,0.24,2.06
