ax,ay,az,gx,gy,gz
-1.57,9.88,3.39,1.15,4.0,-1.13
-2.66,9.24,-0.12,1.29,1.6,-0.38
-0.52,12.67,5.68,-0.28,0.66,-0.4
3.17,9.96,7.48,-1.88,1.8,0.26
0.81,6.57,5.65,-2.79,2.28,0.81
2.05,2.67,5.28,-2.76,2.23,1.4
3.26,-0.53,4.54,-2.32,2.65,2.0
3.8,-0.92,2.57,-2.11,3.14,2.61
3.56,-1.48,0.27,-2.27,3.61,3.27
2.23,-3.59,-3.3,-2.02,3.8,3.99
1.02,-5.14,-6.19,-1.23,3.65,4.37
0.6,-3.84,-10.38,-0.24,3.45,4.37
0.24,-1.2,-14.87,0.97,3.14,4.37
-1.22,3.97,-19.18,1.8,2.96,4.37
-3.78,9.92,-19.61,2.7,1.92,4.37
-6.22,15.69,-19.61,3.94,0.79,4.37
-6.74,19.61,-19.61,4.37,0.07,2.64
-11.05,19.61,-19.61,4.37,-0.36,1.46
-15.46,19.61,-19.61,3.68,-2.81,0.99
-15.36,19.61,-19.61,1.76,-4.37,0.28
