ax,ay,az,gx,gy,gz
0.31,-2.29,2.88,-0.88,1.83,0.67
-0.08,-3.03,3.52,-0.68,1.24,1.47
4.08,-1.17,4.63,-0.64,1.43,2.45
3.69,-0.04,4.55,-0.75,1.76,3.19
4.23,1.68,4.83,-1.23,1.98,3.99
3.43,1.83,3.91,-1.72,1.71,4.37
4.88,1.84,3.98,-1.82,0.99,4.37
8.06,4.11,3.11,-1.56,0.76,4.37
10.52,7.21,2.27,-1.52,0.91,4.37
12.35,9.53,0.5,-2.13,0.76,4.37
14.78,12.61,-3.09,-2.57,0.64,4.37
15.46,17.85,-8.26,-2.78,0.39,4.37
12.19,19.61,-11.19,-1.54,-0.47,4.37
4.92,19.61,-10.85,0.85,-0.61,4.37
-2.09,19.61,-16.07,3.89,-0.19,4.37
-11.22,19.61,-19.61,3.86,-0.53,3.09
-18.71,19.61,-19.61,0.63,-1.87,2.13
-18.98,19.61,-19.61,-1.88,-3.12,0.8
-15.75,19.61,-19.61,-2.29,-4.37,-1.22
-9.7,19.61,-19.61,-1.51,-4.37,-3.79
