ax,ay,az,gx,gy,gz
-12.89,9.84,-19.61,0.89,-4.18,-0.64
-9.7,10.64,-19.61,1.01,-4.37,-0.98
-5.2,9.94,-19.61,0.42,-4.37,-0.9
-0.69,7.5,-19.34,-0.88,-4.37,-0.91
2.13,5.69,-15.03,-2.31,-4.37,-0.46
3.81,2.58,-12.07,-3.06,-4.37,-0.32
4.34,0.05,-8.4,-2.85,-4.37,-0.52
4.31,-1.15,-5.08,-1.93,-4.37,-0.58
4.25,-0.63,-0.71,-1.19,-4.37,-0.49
4.15,0.61,1.51,-1.0,-3.88,-0.54
3.47,0.5,2.1,-1.16,-2.5,-0.67
2.74,-0.53,1.81,-1.06,-1.44,-0.58
2.64,-0.69,1.84,-0.54,-0.87,-0.46
2.01,-0.49,2.51,0.1,-0.62,-0.3
1.74,0.13,2.85,0.43,-0.3,-0.07
1.91,0.72,3.15,0.38,0.06,0.05
1.9,1.33,2.89,0.16,0.43,0.11
1.22,0.74,2.92,0.05,0.78,0.5
0.38,1.27,2.88,-0.03,0.98,0.73
