ax,ay,az,gx,gy,gz
-4.52,6.66,7.13,-0.29,1.48,-0.01
-3.59,5.8,6.02,-0.8,1.09,0.25
-2.57,4.98,5.6,-0.79,0.47,0.59
-1.23,3.01,4.68,-0.34,0.57,1.65
-0.49,-1.69,2.16,0.55,2.26,3.92
-0.08,-1.93,1.16,1.36,2.35,4.23
0.36,-1.5,0.1,2.04,2.34,4.37
1.53,-0.12,-1.17,2.49,2.41,4.37
2.27,1.54,-2.39,2.57,2.61,4.37
1.69,2.32,-3.24,2.59,2.84,4.37
1.11,1.54,-5.36,3.21,3.2,4.37
0.71,1.1,-7.9,4.19,3.46,4.37
0.54,2.81,-10.9,4.37,3.59,4.37
-0.5,7.64,-14.63,4.37,3.64,4.37
-4.1,11.49,-17.79,4.37,3.44,3.93
-8.91,13.37,-19.56,4.37,2.91,2.97
-12.34,16.74,-19.61,4.37,2.41,1.84
-15.13,19.26,-19.61,4.37,1.68,0.47
-18.56,19.61,-19.61,4.37,0.39,-0.48
-19.61,19.61,-19.61,4.37,-1.17,-0.9
