ax,ay,az,gx,gy,gz
1.03,-0.05,1.16,-1.75,-0.29,-0.81
2.54,-1.82,1.92,-1.82,0.2,-0.4
3.76,-3.08,2.65,-1.76,0.64,0.12
4.96,-4.08,3.6,-1.49,1.24,1.16
5.48,-4.12,4.11,-1.28,1.56,2.01
5.87,-3.88,4.22,-1.16,1.77,2.76
6.12,-3.18,3.65,-1.01,2.01,3.66
5.97,-2.12,2.14,-0.72,2.24,4.37
5.9,-0.78,0.56,-0.4,2.25,4.37
5.95,1.4,-1.03,0.06,2.24,4.37
6.04,5.69,-2.73,0.69,2.31,4.37
6.19,10.24,-4.05,1.06,2.7,4.37
5.99,12.01,-5.39,1.08,3.38,4.37
4.86,13.41,-8.14,1.1,4.14,4.37
0.36,14.4,-12.41,1.3,4.37,4.37
-3.5,14.87,-15.48,1.57,4.28,4.37
-6.41,15.03,-17.28,1.89,3.97,4.37
-9.6,14.89,-18.43,2.23,3.61,4.27
-16.27,14.88,-19.61,2.87,3.09,3.29
-19.08,15.13,-19.61,3.12,3.03,2.67
