ax,ay,az,gx,gy,gz
-3.0,-4.37,1.98,-0.06,1.18,1.28
-2.15,-4.78,1.69,0.2,1.06,2.11
0.08,-4.82,1.82,0.55,1.11,2.76
1.6,-3.98,2.18,0.57,1.46,3.59
2.65,-3.24,1.79,0.5,1.89,4.37
3.34,-2.31,0.58,0.63,2.14,4.37
3.8,-0.68,-0.82,0.76,1.99,4.37
5.16,0.75,-1.65,0.77,1.83,4.37
6.02,1.19,-2.4,0.78,1.9,4.37
6.78,1.81,-3.73,0.86,1.87,4.37
6.68,3.75,-5.63,0.51,1.85,4.37
6.15,7.15,-10.39,0.4,1.73,4.37
4.93,15.16,-15.89,0.15,1.41,4.37
0.52,19.61,-19.61,0.47,0.52,4.37
-4.91,19.61,-19.61,1.38,-1.15,4.37
-4.74,19.61,-19.61,0.54,-3.05,4.22
-7.74,19.61,-19.61,-2.9,-4.37,2.15
-5.74,19.61,-19.61,-4.08,-4.37,-0.66
2.04,19.61,-19.61,-1.78,-4.37,-4.15
7.51,19.61,-19.61,-0.45,-4.37,-4.37
