ax,ay,az,gx,gy,gz
-1.64,9.95,-4.42,-1.73,0.92,-2.41
0.23,7.06,-3.24,-1.72,1.28,-2.27
-1.69,8.5,-2.92,-1.81,1.86,-2.48
-0.71,7.0,-3.56,-1.53,1.76,-2.4
0.39,8.5,-2.68,-1.31,1.61,-2.37
1.39,8.81,-1.38,-1.45,1.61,-2.34
2.43,6.82,1.26,-1.69,1.83,-2.29
2.64,3.78,3.65,-1.99,2.28,-1.93
3.11,0.57,5.5,-2.1,2.82,-1.56
4.06,-2.05,6.13,-2.15,3.81,-1.08
3.79,-3.45,4.95,-2.5,4.37,-0.31
3.38,-4.5,3.62,-3.13,4.37,0.53
3.87,-5.98,1.71,-3.6,4.37,1.65
4.23,-7.31,-0.5,-3.7,4.37,3.05
5.11,-7.6,-2.52,-3.13,4.37,4.37
6.73,-7.68,-5.06,-2.12,4.37,4.37
7.88,-6.34,-8.91,-1.13,4.37,4.37
8.17,-4.21,-15.61,0.53,4.37,4.37
8.82,-1.52,-19.61,2.84,4.37,4.37
7.9,7.91,-19.61,3.99,3.98,4.37
