ax,ay,az,gx,gy,gz
3.71,4.85,-4.52,-0.09,2.96,-2.94
2.3,2.66,-4.55,0.62,2.29,-2.3
1.29,3.48,-3.12,0.85,1.4,-1.42
-0.01,4.23,-1.85,0.16,0.63,-0.73
0.53,3.78,-0.19,-0.78,0.51,-0.25
0.11,3.91,0.36,-1.74,1.07,0.23
-1.62,2.91,0.22,-2.34,1.57,0.41
-3.24,0.71,-0.64,-2.44,1.44,1.08
-2.7,-0.51,-1.43,-1.75,0.89,1.66
-2.22,-0.18,-1.74,-0.85,0.49,2.12
-1.93,0.69,-2.03,-0.29,0.34,2.36
-1.62,0.93,-3.08,-0.04,0.36,2.57
-1.61,1.4,-4.83,0.24,0.24,2.8
-1.25,2.44,-6.87,0.99,-0.2,2.77
-0.95,4.61,-8.55,2.19,-0.69,2.52
-0.68,7.3,-10.71,3.16,-0.98,2.04
-1.21,9.08,-12.85,3.65,-1.44,1.75
-1.34,11.46,-15.56,3.84,-1.82,1.75
-0.54,15.6,-18.7,3.6,-1.78,1.74
-1.04,18.92,-19.61,3.26,-1.57,1.41
