ax,ay,az,gx,gy,gz
-1.21,5.93,-1.88,-1.04,3.26,-2.56
-2.26,3.84,-3.94,-1.1,1.72,-1.3
-2.66,4.51,-2.01,-1.56,0.62,-1.5
0.83,2.26,-0.25,-1.71,0.71,-0.77
0.18,1.32,0.94,-1.57,1.21,-0.46
0.1,-0.02,1.88,-1.41,1.43,0.02
0.41,-0.35,2.96,-1.57,1.49,0.56
1.33,-1.27,3.44,-2.09,1.74,1.21
1.76,-1.44,3.25,-2.57,2.0,1.87
2.63,-1.44,2.61,-2.64,2.49,2.24
2.84,-2.55,1.0,-2.18,2.86,2.77
2.26,-2.55,-0.56,-1.47,2.86,3.31
1.78,-2.7,-2.38,-0.74,2.65,3.96
2.9,-2.37,-4.94,-0.03,2.77,4.37
2.91,-0.64,-7.69,1.03,3.23,4.37
0.79,2.01,-11.76,2.37,3.86,4.37
-1.9,5.81,-16.63,2.98,3.85,4.37
-6.55,12.93,-19.61,2.87,2.63,4.37
-12.27,19.61,-19.61,3.16,1.45,4.19
-17.77,19.61,-19.61,3.99,1.03,2.27
