ax,ay,az,gx,gy,gz
4.99,7.62,-4.43,0.6,0.97,-2.4
7.74,5.44,-4.85,1.0,0.57,-1.88
7.96,5.5,-3.62,0.56,0.53,-1.26
6.94,5.97,-2.62,-0.24,0.5,-0.73
6.81,4.15,-2.29,-0.74,0.78,-0.37
4.83,4.3,-2.35,-0.67,0.99,0.09
3.89,4.36,-2.34,-0.37,1.24,0.15
3.09,4.21,-2.83,0.04,1.35,0.45
2.35,4.39,-2.77,0.27,1.31,0.64
1.65,4.28,-2.85,0.35,1.32,0.85
0.83,4.17,-3.66,0.36,1.2,1.1
-0.02,4.34,-4.41,0.51,1.03,1.31
-0.99,4.65,-5.44,0.91,0.99,1.37
-2.27,5.01,-6.41,1.42,0.97,1.05
-3.94,5.01,-8.21,2.07,0.95,0.56
-5.85,5.88,-10.61,2.48,0.63,0.11
-8.36,6.77,-11.67,2.33,0.11,0.14
-9.04,6.49,-11.7,2.37,-0.11,0.09
-8.08,7.68,-12.43,2.71,0.14,-0.21
-8.86,10.42,-14.8,2.95,0.46,-0.79
