ax,ay,az,gx,gy,gz
-4.04,4.27,-1.08,-0.45,1.79,-0.93
-5.87,3.55,-2.29,0.17,0.89,-0.25
-6.5,4.94,-2.78,0.79,-0.42,0.25
-5.71,6.81,-1.5,1.1,-0.68,0.43
-6.43,7.31,-1.08,1.2,-0.55,0.5
-6.58,9.17,-0.43,1.06,-0.69,0.76
-5.98,10.47,0.73,0.72,-0.38,0.7
-5.19,10.08,1.55,0.57,0.28,0.42
-3.04,9.2,2.12,0.37,0.9,0.32
-1.67,8.22,2.15,0.03,1.41,0.31
-1.39,7.12,1.76,-0.3,1.78,0.42
-1.14,6.85,1.07,-0.58,2.18,0.73
-0.67,7.67,-0.08,-0.97,2.59,1.04
-0.17,8.44,-1.57,-1.48,2.71,1.21
-0.23,8.03,-2.2,-1.89,2.51,1.64
0.92,6.97,-2.13,-2.09,2.5,2.19
1.53,6.14,-2.23,-2.0,2.96,2.54
1.62,5.68,-2.49,-1.72,3.67,2.72
1.21,5.06,-3.05,-1.34,4.27,2.86
1.17,4.39,-4.48,-0.91,4.37,3.0
