ax,ay,az,gx,gy,gz
-19.61,15.47,-13.04,0.05,-2.63,0.44
-19.61,19.27,-19.61,-1.14,-3.5,-0.48
-19.61,15.75,-19.61,-1.11,-4.37,-1.72
-16.13,9.51,-19.61,-2.06,-4.37,-1.26
-9.57,7.28,-13.68,-2.76,-4.37,-0.63
-2.92,4.14,-8.0,-3.52,-4.37,0.01
-0.25,0.9,-4.78,-3.45,-4.37,-0.12
-0.3,-1.89,-1.12,-2.4,-3.2,-0.52
3.48,-0.08,-1.09,-0.45,-1.3,-1.18
4.44,0.85,-2.38,0.56,-0.41,-1.33
3.23,2.14,-1.52,0.47,-0.34,-0.44
4.23,1.53,-3.36,0.05,-0.28,0.05
5.3,0.71,-3.21,-0.03,-0.05,0.16
5.4,0.81,-3.1,-0.16,0.58,0.01
3.59,0.59,-2.92,-0.18,0.77,-0.08
1.49,0.15,-2.44,-0.13,0.61,0.21
0.46,0.11,-1.98,0.07,0.35,0.42
0.48,0.57,-1.22,0.37,0.06,0.72
-0.12,2.07,-0.32,0.42,-0.08,0.98
