ax,ay,az,gx,gy,gz
-19.61,2.51,-19.61,0.53,-4.04,0.18
-17.89,3.91,-19.61,0.42,-4.37,0.36
-13.04,5.84,-19.61,-0.25,-4.37,0.29
-9.11,3.61,-19.61,-1.17,-4.37,0.04
-3.28,2.59,-19.61,-2.66,-4.37,0.53
1.02,2.54,-18.31,-4.15,-4.37,1.39
2.78,1.01,-14.51,-4.37,-4.37,1.42
4.7,-0.33,-10.77,-3.51,-4.37,1.06
6.63,1.19,-6.44,-2.16,-4.37,0.53
7.45,4.53,-3.26,-1.12,-4.37,0.49
7.76,5.92,-0.71,-0.88,-3.41,-0.97
7.62,3.25,-0.51,-1.2,-1.88,-1.29
7.48,1.94,0.06,-1.18,-1.11,-1.08
6.36,1.15,0.82,-0.99,-0.76,-0.86
5.65,0.31,1.57,-0.6,-0.52,-0.69
5.74,-0.21,1.41,-0.38,-0.23,-0.45
5.47,-0.22,1.7,-0.1,0.24,-0.81
4.16,-0.98,1.59,0.22,0.73,-0.38
2.42,-1.42,2.12,0.82,0.76,-0.27
