ax,ay,az,gx,gy,gz
3.64,-5.29,6.21,-0.55,2.82,1.62
0.75,-7.38,4.58,-0.63,2.8,2.8
3.82,-6.64,4.31,-0.48,2.53,3.91
5.7,-5.17,4.39,-0.66,2.75,4.37
8.24,-4.35,3.97,-0.79,3.12,4.37
9.17,-4.1,2.16,-0.67,3.35,4.37
10.07,-3.66,-0.04,-0.41,2.76,4.37
12.91,-1.26,-2.52,-0.23,2.0,4.37
16.14,3.35,-6.36,-0.51,1.63,4.37
17.87,10.32,-13.53,-1.0,1.37,4.37
16.15,19.61,-19.61,-0.42,1.03,4.37
9.76,19.61,-19.61,1.23,0.38,4.37
-0.7,19.61,-19.61,0.65,-1.31,4.37
-3.57,19.61,-19.61,-0.96,-3.62,3.71
-5.54,19.61,-19.61,-1.25,-4.37,1.97
-3.3,19.61,-19.61,-0.61,-4.37,-0.8
2.38,19.61,-19.61,-0.44,-4.37,-3.15
8.32,19.61,-19.61,-0.58,-4.37,-4.37
14.01,19.61,-19.61,-0.29,-4.37,-4.37
19.61,19.61,-19.61,-0.41,-4.37,-4.37
