ax,ay,az,gx,gy,gz
-1.67,6.38,0.87,-0.81,1.1,-0.57
-1.69,7.2,1.47,-0.83,1.45,-0.57
0.7,6.17,2.93,-0.39,2.21,-0.73
0.48,3.81,2.77,0.03,2.69,-0.34
-0.45,3.63,4.43,-0.38,2.23,-0.0
2.12,1.41,7.11,-1.09,2.51,0.3
2.26,-0.96,8.17,-1.76,3.51,0.94
2.02,-3.62,7.06,-1.97,4.32,1.59
2.73,-5.11,6.14,-1.78,4.37,2.33
3.21,-5.26,3.97,-1.71,4.37,3.16
2.74,-4.34,0.8,-1.66,4.37,4.19
3.33,-3.08,-2.51,-1.54,4.37,4.37
5.19,-0.51,-7.73,-0.63,4.37,4.37
2.93,2.26,-13.58,0.73,3.93,4.37
0.17,7.37,-19.61,2.97,2.41,4.37
-2.6,18.04,-19.61,4.24,0.94,4.37
-3.15,19.61,-19.61,4.18,0.46,2.75
-7.88,19.61,-19.61,3.63,-1.07,2.66
-15.25,19.61,-19.61,3.55,-2.94,1.16
-16.26,19.61,-19.61,3.19,-4.33,-0.04
