ax,ay,az,gx,gy,gz
-5.99,5.5,-0.28,-0.39,2.26,-0.89
-6.9,6.73,-1.98,-0.25,1.62,-0.62
-5.02,7.67,-2.92,-0.53,1.24,-0.36
-5.71,9.56,-4.68,-1.29,0.81,-0.01
-4.52,10.62,-3.71,-2.34,0.55,0.07
-4.47,10.45,-3.48,-2.95,0.36,0.45
-2.26,10.7,-1.93,-3.36,0.05,0.72
-0.65,9.52,-0.58,-3.92,0.2,1.1
0.64,7.84,0.22,-4.37,0.29,1.54
0.93,5.57,1.23,-4.37,0.45,2.11
2.2,3.05,2.55,-4.37,1.07,2.7
2.6,0.44,1.96,-4.37,2.06,3.25
2.48,-0.69,1.6,-4.37,3.03,4.11
2.4,-2.48,0.28,-4.02,3.53,4.37
3.39,-3.85,-1.17,-3.16,3.79,4.37
4.5,-4.41,-2.95,-1.73,3.89,4.37
5.33,-4.55,-4.86,0.25,3.98,4.37
6.31,-3.81,-7.13,2.16,3.94,4.37
7.3,-1.94,-8.31,3.24,4.07,4.37
8.07,-0.1,-9.34,3.47,4.37,4.37
