ax,ay,az,gx,gy,gz
-17.01,4.85,-19.61,0.96,-4.37,-0.81
-11.95,8.45,-19.61,1.87,-4.37,-0.79
-4.45,8.3,-19.61,0.18,-4.37,-0.27
0.45,8.68,-17.09,-3.31,-4.37,0.73
1.1,6.16,-10.99,-4.37,-4.37,0.3
2.54,1.6,-7.54,-4.37,-4.37,-0.38
4.3,-0.77,-4.29,-2.48,-4.37,-0.59
5.25,0.03,-3.17,-0.19,-4.16,-0.83
6.93,2.4,-1.6,0.6,-3.02,-0.66
8.41,0.43,-1.56,0.37,-2.12,-0.5
8.62,0.23,-1.9,-0.04,-1.3,0.13
8.48,0.08,-0.95,-0.26,-0.81,0.48
7.93,-1.55,-0.53,-0.06,-0.4,0.79
7.97,-0.57,0.58,0.23,0.08,0.8
7.04,0.25,2.14,1.15,0.95,0.37
5.65,-0.95,0.84,1.36,1.18,-0.0
3.45,2.48,2.95,0.72,1.12,0.95
3.61,3.0,2.26,0.11,1.27,0.94
2.46,2.77,0.69,-0.51,1.82,1.07
