ax,ay,az,gx,gy,gz
-9.71,12.33,-19.61,0.48,-2.07,-0.8
-11.52,11.42,-19.61,1.33,-3.36,-1.37
-9.4,8.88,-19.61,2.07,-4.37,-1.74
-6.56,8.13,-19.61,1.46,-4.37,-1.18
-3.1,7.3,-19.61,0.52,-4.37,-0.97
1.42,4.81,-19.61,-0.53,-4.37,-0.98
4.68,3.34,-15.27,-1.65,-4.37,-0.38
6.28,1.68,-9.65,-2.59,-4.37,-0.1
6.97,-0.62,-4.49,-3.07,-4.37,-0.13
6.27,-2.12,0.76,-2.84,-4.37,-0.18
5.29,-1.73,2.18,-2.37,-4.37,0.01
4.51,-3.2,4.11,-1.71,-4.37,-0.12
4.03,-3.43,5.5,-0.68,-3.66,0.29
4.8,-2.37,4.99,0.21,-2.21,0.34
5.1,-1.21,3.83,0.81,-0.52,0.01
4.76,0.02,2.12,0.99,0.77,-0.18
4.43,0.16,-0.01,0.85,1.2,-0.06
3.75,0.89,-0.69,0.38,1.17,-0.09
3.24,0.17,-1.93,0.12,1.23,0.55
