ax,ay,az,gx,gy,gz
-0.57,-0.76,4.74,-0.78,0.7,0.68
-1.29,-0.43,5.23,-0.66,0.92,1.41
-0.61,-0.06,5.55,-0.54,1.26,1.91
-1.43,-0.32,4.89,-0.48,1.56,2.55
-1.07,-0.28,4.12,-0.48,1.58,3.18
-0.17,-0.28,3.3,-0.64,1.58,3.66
0.38,-0.38,2.71,-1.01,1.59,4.23
1.45,-0.76,2.54,-1.61,1.64,4.37
2.9,-1.25,1.66,-2.09,1.64,4.37
4.6,-2.66,0.22,-1.83,1.61,4.37
6.65,-4.06,-1.28,-0.47,1.65,4.37
9.09,-2.87,-4.24,1.44,1.72,4.37
10.83,2.52,-8.21,1.96,1.89,4.37
10.98,9.2,-14.0,1.95,2.16,4.37
7.06,19.61,-19.61,3.05,2.2,4.37
0.12,19.61,-19.61,4.37,1.66,4.37
-4.03,19.61,-19.61,3.23,0.18,4.12
-7.07,19.61,-19.61,0.72,-1.53,3.66
-9.87,19.61,-19.61,-1.48,-3.6,2.24
-7.22,19.61,-19.61,-1.38,-4.37,0.03
