ax,ay,az,gx,gy,gz
6.84,-3.75,-0.68,-2.68,4.37,2.92
6.53,-6.92,-9.26,-1.46,4.37,4.37
1.68,-3.82,-11.98,-0.81,4.37,4.11
5.85,-5.17,-18.32,-0.26,4.37,4.37
-0.31,-0.88,-19.61,0.16,4.37,4.37
-1.3,3.04,-19.61,1.33,3.7,4.37
-2.71,11.7,-19.61,2.98,0.72,4.37
-3.2,18.19,-19.61,2.69,-0.6,3.71
-3.65,17.07,-19.61,1.51,-0.84,3.92
-7.56,18.38,-19.61,1.72,-2.28,3.78
-7.7,19.61,-19.61,1.33,-4.16,2.12
-2.74,19.61,-19.61,0.06,-4.37,1.26
0.43,19.61,-19.61,-1.25,-4.37,1.0
2.16,19.61,-19.61,-1.5,-4.37,0.02
6.17,19.61,-19.61,-1.37,-4.37,-1.36
11.46,19.61,-19.61,-1.28,-4.37,-2.16
18.85,19.61,-19.61,-1.28,-4.37,-3.1
19.61,19.61,-19.61,-1.83,-4.37,-3.3
19.61,19.61,-19.61,-3.02,-4.37,-2.94
19.61,17.58,-19.61,-3.58,-4.37,-3.35
