ax,ay,az,gx,gy,gz
-3.76,8.32,1.4,0.08,0.75,-0.14
-2.65,7.43,1.59,0.85,0.84,-0.14
-4.29,10.26,1.78,1.01,0.7,-0.16
-2.71,11.39,2.0,0.77,0.55,-0.29
-1.27,11.91,2.42,0.24,0.63,-0.1
0.05,10.93,2.82,-0.41,0.72,0.25
0.79,9.27,3.1,-1.06,0.83,0.72
1.2,6.96,2.85,-1.53,0.94,1.26
1.6,5.27,2.78,-1.93,1.18,1.9
1.88,3.95,2.53,-2.3,1.67,2.54
1.75,3.09,2.01,-2.35,2.41,2.91
1.35,2.22,0.67,-1.97,3.15,3.22
1.37,2.53,-1.32,-1.25,3.63,3.55
1.1,4.36,-3.48,-0.71,3.72,3.89
-0.08,5.17,-4.23,-0.55,3.46,4.11
0.38,4.69,-4.58,-0.22,3.38,4.34
1.17,4.98,-5.58,0.52,3.59,4.37
0.62,6.46,-7.31,1.61,3.78,4.28
-0.34,8.46,-8.91,2.53,3.71,3.8
-1.1,9.89,-9.54,2.93,3.56,3.4
