ax,ay,az,gx,gy,gz
-6.64,1.38,-4.48,-1.51,-0.46,-1.67
-4.52,0.63,-2.84,-0.94,-0.77,-1.36
-4.22,0.86,-0.49,-0.66,-0.35,-1.18
-4.58,-0.34,1.1,-0.81,-0.28,-0.8
-3.6,-1.6,3.45,-1.04,-0.5,-0.31
-2.56,-2.86,6.07,-1.42,-0.62,0.48
-0.77,-4.15,7.66,-1.63,-0.35,1.23
-0.89,-4.98,8.24,-1.67,-0.14,1.93
0.49,-5.49,7.54,-1.92,-0.14,2.95
2.53,-5.25,6.67,-2.14,-0.17,3.92
4.72,-4.83,5.21,-2.29,0.03,4.37
5.95,-4.08,3.21,-2.27,0.25,4.37
7.73,-3.76,1.13,-1.85,0.65,4.37
10.35,-2.3,-1.8,-1.23,0.67,4.37
10.92,-0.69,-4.51,-0.51,0.98,4.37
10.33,1.43,-7.81,0.28,0.78,4.37
11.45,9.02,-12.36,0.57,0.22,4.37
10.03,19.61,-17.2,0.81,-0.32,4.37
1.58,19.61,-19.61,1.94,-0.94,4.37
-6.12,19.61,-19.61,3.02,-1.83,4.37
