ax,ay,az,gx,gy,gz
-19.61,13.75,-19.61,-2.58,-4.37,-2.81
-13.57,4.5,-18.9,-2.22,-4.37,-2.98
-5.92,-0.76,-18.11,-0.93,-4.37,-2.41
-1.95,0.93,-15.04,-0.08,-4.37,-0.61
-1.14,4.31,-14.6,0.7,-4.37,-0.93
0.12,2.88,-14.56,1.73,-3.51,-1.11
1.81,2.13,-14.31,1.96,-3.58,-0.89
2.91,2.3,-10.92,1.98,-3.62,-0.38
4.24,2.2,-8.15,1.61,-3.33,-0.21
4.82,1.64,-4.82,1.15,-2.83,-0.15
4.36,1.32,-2.0,0.52,-2.06,0.13
3.9,1.37,-0.18,-0.21,-1.48,0.6
4.51,2.43,0.81,-0.83,-1.1,1.01
4.2,3.69,2.06,-1.28,-0.65,1.11
3.17,3.08,2.16,-1.24,-0.03,0.78
2.36,2.1,1.39,-0.84,0.47,0.54
2.53,2.18,-0.29,-0.24,0.91,0.41
1.66,3.12,-1.24,0.18,1.11,0.23
0.91,3.6,-2.47,0.13,1.11,0.24
