ax,ay,az,gx,gy,gz
-8.34,8.12,-19.61,-0.43,-4.25,-1.33
-9.29,7.25,-19.61,0.15,-4.37,-1.52
-7.65,7.96,-19.61,0.51,-4.37,-1.77
-5.84,6.89,-19.61,0.03,-4.37,-1.97
-4.23,6.99,-19.61,-1.26,-4.37,-1.36
-0.63,6.88,-16.84,-2.55,-4.37,-1.23
2.37,4.34,-10.32,-3.61,-4.37,-1.08
2.25,0.34,-4.41,-3.78,-4.37,-0.69
2.42,-2.96,-0.11,-3.08,-4.37,-0.42
3.69,-4.01,1.96,-1.66,-4.04,-0.48
4.04,-1.07,2.12,-0.7,-2.52,-0.12
4.15,-0.43,0.63,0.12,-1.03,-0.43
4.04,-0.62,-1.4,0.89,0.03,-0.4
4.75,0.29,-2.48,1.45,0.69,-0.51
5.91,2.47,-3.51,1.23,1.11,-0.5
5.24,2.87,-3.95,0.58,0.91,-0.4
3.74,2.45,-3.43,0.31,0.17,-0.65
3.09,1.33,-2.31,0.12,-0.38,-0.24
2.93,1.41,-0.75,-0.0,-0.6,0.27
