ax,ay,az,gx,gy,gz
-2.77,9.28,-19.61,-0.25,-4.37,-0.95
0.58,8.85,-19.61,-1.45,-4.37,-0.97
2.6,8.79,-17.48,-3.19,-4.37,-1.01
3.72,6.63,-12.53,-4.08,-4.37,-1.21
5.52,2.68,-8.49,-4.31,-4.37,-1.61
6.13,0.36,-3.25,-3.97,-4.37,-1.65
5.55,-1.17,-0.74,-3.05,-4.14,-1.78
3.94,-3.0,1.03,-1.91,-2.72,-2.02
3.04,-2.89,1.46,-0.79,-1.89,-1.72
3.07,-2.36,1.95,-0.13,-1.27,-1.18
3.44,-1.34,1.87,-0.07,-0.74,-0.73
3.58,-0.81,1.67,-0.12,-0.28,-0.45
3.41,-1.06,0.58,-0.2,0.03,-0.18
3.59,0.05,1.65,-0.16,0.36,-0.18
2.91,-1.58,1.61,-0.24,0.62,0.18
1.96,-1.3,1.55,-0.12,0.58,0.85
1.54,-1.19,1.22,0.26,0.38,0.94
1.75,-0.68,1.39,0.58,0.38,1.02
1.64,-0.02,1.59,0.65,0.46,1.32
